"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"@Muw0nDelAmor El naco es otro.",FALSE,0,"Muw0nDelAmor",2018-06-13 01:44:11,FALSE,"1006712912008962048","1006713814941761536","981481512691408897","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marifermarket",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"¿Soy la única que piensa que el tatuaje que tiene Maluma en el cuello es de lo más naco?",FALSE,0,NA,2018-06-13 01:33:27,FALSE,NA,"1006711110383341568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arelymka",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @ElVatoLoc0: Qué naco ser amigos cuándo podríamos ser novios.",FALSE,0,NA,2018-06-13 01:20:23,FALSE,NA,"1006707824448163841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vergara_ju",285,TRUE,FALSE,NA,NA,"naco","apariencia"
"@Sorlak_15 con ella no me sale lo naco, es algo en serio con ella",FALSE,1,"Sorlak_15",2018-06-13 00:59:10,FALSE,"1006628153509515264","1006702485556350977","64991514","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BetaRIPV",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@gil_padilla17 @MetroCDMX Eres un naco. Convivo diario con ellos. Obviamente sé perfectamente distinguir a uno.",FALSE,0,"gil_padilla17",2018-06-13 00:52:25,FALSE,"1006603358315188224","1006700786745630721","822091476339490816","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Angeliux128z",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Qué naco ser amigos cuándo podríamos ser novios.",FALSE,1,NA,2018-06-13 00:48:18,FALSE,NA,"1006699750459101184",NA,"<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","LuizGerardopb",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@koikoa_ Naco es chido <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,2,"koikoa_",2018-06-13 00:48:03,FALSE,"1006388933951938561","1006699688547049472","322759046","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","optcgarcia1",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Gooooooeeyyy el centro de Pachuca está súper naco...
<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+0096>",FALSE,1,NA,2018-06-13 00:27:35,FALSE,NA,"1006694534531768320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoyElPando",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@notbeII PERDÓN POR SER NACO.",FALSE,0,"notbeII",2018-06-13 00:26:35,FALSE,"1006694025787736064","1006694286115647488","320312799","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoyotedeNezaStr",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@rthur013 Para ser político es suficiente ser improvisado, no se necesita clase, abolengo, educación ni preparación… https://t.co/ZnqFszin8h",FALSE,2,"rthur013",2018-06-13 00:09:05,TRUE,"1006325746179231745","1006689878711529472","2669569849","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","serchlpzd",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@saintpupi A mí me da miedo tener una muerte bien naca, habré sido súper naco en mi vida anterior?",FALSE,1,"saintpupi",2018-06-13 00:04:16,FALSE,"1006669484168491008","1006688669871300608","444319383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nxgrvnk",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Goey, está súper naco eso de poner como tono de llamada entrante ""hoy te vas"" de panteón rococó a tu teléfono, agar… https://t.co/TNXpoAKqL1",FALSE,0,NA,2018-06-12 23:15:43,TRUE,NA,"1006676450961969152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NancyVel85",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @sadporritx: Dice el reguetón que tú también estás naco.",FALSE,0,NA,2018-06-12 23:09:35,FALSE,NA,"1006674907315560448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shebeeex",55,TRUE,FALSE,NA,NA,"naco","apariencia"
"Carnal, te ves bien naco gritádole de esquina a esquina del gym a tu instructor para que te ayude",FALSE,1,NA,2018-06-12 23:00:12,FALSE,NA,"1006672545217687554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jerrychavez2011",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Es bien naco hacerle una fiesta de cumpleaños a tu mascota",FALSE,0,NA,2018-06-12 22:58:00,FALSE,NA,"1006671991649292289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PetrovCapsoli",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@rix y también es bien naco, la neta",FALSE,0,"rix",2018-06-12 22:40:07,FALSE,"1006618838224527362","1006667491827908608","56110169","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KatiaCristel_",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-12 22:38:55,FALSE,NA,"1006667190773452800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_manzanaa",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"#VotoSinFoto #Ayalaganamos https://t.co/uq54OP6adj",FALSE,205,NA,2018-06-12 22:36:40,FALSE,NA,"1006666623128866816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ameri_naco",98,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @sadporritx: Dice el reguetón que tú también estás naco.",FALSE,0,NA,2018-06-12 22:13:42,FALSE,NA,"1006660841914142720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hesitant_clauu",55,TRUE,FALSE,NA,NA,"naco","apariencia"
"No soy naco pero a veces si se me sale el código postal.",FALSE,0,NA,2018-06-12 22:08:59,FALSE,NA,"1006659656830382080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PepinoLocoDeath",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@BicireporteraDF Para denunciar pésimos conductores, no tienes que recurrir al clasista ""naco"". Mal",FALSE,2,"BicireporteraDF",2018-06-12 22:00:58,FALSE,"1006524472285892609","1006657640464879616","2898854756","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vogelfeuers",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@feeeerbass JAJAJAJAJAJAJAJAJAJAJAJAJAJAJA se pasó de naco",FALSE,0,"feeeerbass",2018-06-12 21:49:47,FALSE,"1006654692221472772","1006654823415123969","983561310385434625","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DreamKid5",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@javiermalagon @arnemx Es lo@más gato poner la bandera de la nacionalidad de tu coche cuando tu eres el más naco en tu país de origen",FALSE,5,"javiermalagon",2018-06-12 21:28:47,FALSE,"1006645593270358021","1006649539942604801","22664647","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexBeckerAnia",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@El_blu_Rey Pinche naco jaja",FALSE,0,"El_blu_Rey",2018-06-12 21:25:16,FALSE,"1006640015428935681","1006648655649046528","57174215","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuegosdelGordo",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Me vale lo que digan de la palabra naco. Si se lo toman personal no mamen. Yo no digo naco porque sea sin dinero o… https://t.co/giAQ0bjY9h",FALSE,0,"LiliNateraS",2018-06-12 20:48:12,TRUE,"1006639104946266114","1006639328070651905","69969553","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LiliNateraS",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Que naco agarrar a tu novio a besos cuando puedes agarrartelo a sentones.",FALSE,0,NA,2018-06-12 20:36:56,FALSE,NA,"1006636491974565889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zaidmontoyaa",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@KarozIII @esaugranados @miseleccionmx <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> digo para que se escuche menos naco y más elegante y si, el Tri se tendr… https://t.co/iDbB22xUGu",FALSE,1,"KarozIII",2018-06-12 20:31:09,TRUE,"1006481504367566848","1006635036391559168","53929081","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gustavotorrero",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @slobotzky_: Es bien naco no querer dividir la cuenta cuando salen un chingo a cenar, si a tus 25/30 no tienes para dividirla aunque no…",FALSE,0,NA,2018-06-12 20:22:58,FALSE,NA,"1006632975524483073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ximenavillegas_",97,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @krazova: Qué naco mezclar sentimientos con tu free.",FALSE,0,NA,2018-06-12 20:06:16,FALSE,NA,"1006628771938611200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmileycrus",3,TRUE,FALSE,NA,NA,"naco","apariencia"
"@GOD_Kardiia @J_is_Immortal @Cristalize_ Me dice naco JAJAJAJAJAJ, Carlos, si no me conoces no hables, aplica para… https://t.co/ODzmaisobA",FALSE,1,"GOD_Kardiia",2018-06-12 20:00:05,TRUE,"1006626501972971520","1006627218209034240","2327946355","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Delu5ive",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-12 19:27:19,FALSE,NA,"1006618971875885056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leslielenes",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @krazova: Qué naco mezclar sentimientos con tu free.",FALSE,0,NA,2018-06-12 19:10:53,FALSE,NA,"1006614836359426056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El_Incha_",3,TRUE,FALSE,NA,NA,"naco","apariencia"
"@patynavarro_ @tuiterdeileana Pos es x en la vida, ni buen cantante, ni buen actor y bastante naco",FALSE,2,"patynavarro_",2018-06-12 19:08:35,FALSE,"1006038327001321473","1006614259017703424","101078420","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nadxieelii2",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Qué naco mezclar sentimientos con tu free.",FALSE,24,NA,2018-06-12 19:02:26,FALSE,NA,"1006612708131856384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krazova",3,FALSE,FALSE,NA,NA,"naco","apariencia"
"@EBarriosRdz cobarde naco",FALSE,0,"EBarriosRdz",2018-06-12 19:01:21,FALSE,NA,"1006612436177129474","3017842699","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nuevabar",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @xoci__: EL COLOR DE PIEL NO TE HACE NACO <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> EL COLOR DE PIEL NO TE HACE NACO <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> EL COLOR DE PIEL NO TE HACE NACO <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> EL COLOR DE PIEL NO TE…",FALSE,0,NA,2018-06-12 18:34:36,FALSE,NA,"1006605705028124672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Miroslava_B",13,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @clauivette86: Este naco (porque alguien que hace esto lo es) anda vendiendo perros. Lacras vividoras, igual y hasta lo robó. Si alguien…",FALSE,0,NA,2018-06-12 18:27:22,FALSE,NA,"1006603885631324160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Psicomena",4,TRUE,FALSE,NA,NA,"naco","apariencia"
"@Angeliux128z @MetroCDMX Naco???? Jajajajaja eres un pobre imbécil, seguramente eres chairo resentido. Uyyy qué miedo!!!!",FALSE,0,"Angeliux128z",2018-06-12 18:25:17,FALSE,"1006601932339843082","1006603358315188224","140255527","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gil_padilla17",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @clauivette86: Este naco (porque alguien que hace esto lo es) anda vendiendo perros. Lacras vividoras, igual y hasta lo robó. Si alguien…",FALSE,0,NA,2018-06-12 18:08:46,FALSE,NA,"1006599204750483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perrososmx",4,TRUE,FALSE,NA,NA,"naco","apariencia"
"RT @bdwhores: ‘’Naco’’ al que que le faltan valores... el dinero que.",FALSE,0,NA,2018-06-12 17:29:25,FALSE,NA,"1006589299381424128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItzeelAlvareez",322,TRUE,FALSE,NA,NA,"naco","apariencia"
"Me pregunto quien es el naco que pone cartel de santa en el gimnasio donde entreno",FALSE,0,NA,2018-06-12 17:25:54,FALSE,NA,"1006588415775838214",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brayansg",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Éste, el Meade  y el naco-corriente de Fernández de Ceballos son idénticos! Cortados con las mismas tijeras. por al… https://t.co/BjdZXLEfkG",FALSE,0,NA,2018-06-12 17:07:54,TRUE,NA,"1006583887487815682",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ornellamia",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @jmambriz: @ANDROMACO64 @SocialSantaFeMx Naco, maleducado y de lo peor, igual que el Peje y todo lo que tiene que ver con él, TODO.",FALSE,0,NA,2018-06-12 17:03:00,FALSE,NA,"1006582650767896578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marmotita2909",5,TRUE,FALSE,NA,NA,"naco","apariencia"
"Está bien naco creer que el cambió lo hará un político.",FALSE,0,NA,2018-06-12 16:56:50,FALSE,NA,"1006581100049846273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darthfrankiie",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@rodeo_payaso Ser naco? Jajaja",FALSE,1,"rodeo_payaso",2018-06-12 16:47:32,FALSE,"1006569439507243008","1006578761947463680","970113593432793088","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Janethitahdz",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Tu novio el naco, que nada más escucha un corrido y ya se quiere poner pedo.

Tu novio el naco soy yo.",FALSE,0,NA,2018-06-12 16:47:06,FALSE,NA,"1006578653235474434",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Valentin_Diaz9",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"En éste periodo, defender a cualquier candidato es extremadamente naco.",FALSE,0,NA,2018-06-12 16:46:20,FALSE,NA,"1006578456891744256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiguelCrvx",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@ErnestoCordero llamar orate a un candidato cualquiera que ese sea no hace más que describir a quien emite tales ju… https://t.co/IwdCmT1UIH",FALSE,1,"ErnestoCordero",2018-06-12 16:45:35,TRUE,NA,"1006578268638666754","57484067","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alejandroarcear",1,FALSE,FALSE,NA,NA,"naco","apariencia"
"Pues yo no lo considero naco pero si peligroso y de muy poca calidad :( https://t.co/woullaJnky",FALSE,1,NA,2018-06-12 16:31:02,FALSE,NA,"1006574607049150464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RicksterCL",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@crudatelas @Marbe Acá nos enfrascamos en una discusión interminable de qué es un mirrey y qué es un naco, gracias… https://t.co/EGrTadsa3t",FALSE,0,"crudatelas",2018-06-12 16:21:49,TRUE,"1006570804799209474","1006572290052517888","591095615","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alemonroyv",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @jmambriz: @ANDROMACO64 @SocialSantaFeMx Naco, maleducado y de lo peor, igual que el Peje y todo lo que tiene que ver con él, TODO.",FALSE,0,NA,2018-06-12 16:19:53,FALSE,NA,"1006571800157880320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dr_Lago_Detoz",5,TRUE,FALSE,NA,NA,"naco","apariencia"
"@elpatozambrano Eres de lo más corriente, naco, vulgar y prosaico, un payaso, espero que nadie vote por ti...
*Se parten la madre.",FALSE,0,"elpatozambrano",2018-06-12 16:11:29,FALSE,"1006362502110724096","1006569686388092929","161692979","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LucifagoRofoca",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @PedroeldeTuiter: —Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,0,NA,2018-06-12 16:03:06,FALSE,NA,"1006567578133778437",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValeMadrid28",16,TRUE,FALSE,NA,NA,"naco","apariencia"
"@huicocheasofia_ En mi opinión no es ni naco ni fresa, simplemente es una forma de decirte hija, hay mil y un forma… https://t.co/pOjtSCRS4i",FALSE,1,"huicocheasofia_",2018-06-12 15:56:37,TRUE,"1006549065558044673","1006565945886691328","4722911774","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiegoGuerrero__",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @PedroeldeTuiter: —Joven, ¿con todo su jog dog? 
—Se dice hot dog, pinche naco, 
—Bueno, ¿con todo su hot dog? 
—Sin capsu x fa.",FALSE,0,NA,2018-06-12 15:48:34,FALSE,NA,"1006563921216593922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TOCRECENTE",16,TRUE,FALSE,NA,NA,"naco","apariencia"
"@EmilioAlvarezI Este naco #PatoZambrano junto con el gigolo de #SergioMayer son un par de prepotentes, vividores e… https://t.co/Z0B16RQgWq",FALSE,0,"EmilioAlvarezI",2018-06-12 15:46:05,TRUE,"1006548375532113920","1006563296458272768","79261834","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mario__tovar",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"Que naco pagar un gym cuando puedes vomitar en el baño de tu casa gratis.",FALSE,0,NA,2018-06-12 15:26:37,FALSE,NA,"1006558398119317504",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lucifffffire",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"@fannyhasa Me pregunto también si esa gente va a regatear a Starbucks, si van al super y le dicen a la cajera ""oiga… https://t.co/lzwVGzGeFf",FALSE,0,"fannyhasa",2018-06-12 15:16:30,TRUE,"1006545810509778944","1006555850222260225","349379825","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moni_badillo",0,FALSE,FALSE,NA,NA,"naco","apariencia"
"RT @xoci__: EL COLOR DE PIEL NO TE HACE NACO <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> EL COLOR DE PIEL NO TE HACE NACO <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> EL COLOR DE PIEL NO TE HACE NACO <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> EL COLOR DE PIEL NO TE…",FALSE,0,NA,2018-06-12 15:15:09,FALSE,NA,"1006555511590752261",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yaysuss",13,TRUE,FALSE,NA,NA,"naco","apariencia"
"@HctorChairesRdz @FelipeCalderon @eleconomista Un naco, resentido en tu pagina!!!!!",FALSE,0,"HctorChairesRdz",2018-06-12 15:07:35,FALSE,"1005250595589120001","1006553607456448512","974379164940849154","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rojas_huert",0,FALSE,FALSE,NA,NA,"naco","apariencia"
