"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"Hoy desafiando a la heteronormativité con mi blazer joto, lentes jotos y mi pin con uñitas <ed><U+00A0><U+00BD><ed><U+00B2><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/NxG7iPuFnc",FALSE,94,NA,2018-06-11 21:55:22,FALSE,NA,"1006293839936536576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manumanito",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Joto y panista, chava clasista.",FALSE,403,NA,2018-06-11 18:30:53,FALSE,NA,"1006242382826766336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarioTDO",101,FALSE,FALSE,NA,NA,"joto","orientacion"
"@MawSaldivar Yo soy joto y sí ando en alborotos <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,47,"MawSaldivar",2018-06-11 18:02:08,FALSE,"1006224060139925504","1006235145559347201","103162640","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","el_pouser",1,FALSE,FALSE,NA,NA,"joto","orientacion"
"@carlosandremtz Que joto xd",FALSE,1,"carlosandremtz",2018-06-11 16:36:41,FALSE,"1006210777911578624","1006213642466021376","2731977838","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Venegas1414",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@ManceraMiguelMX Gracias don pinche joto por dejarnos una puta ciudad depravada con ley, valiendoles madres a los p… https://t.co/Jem40Apb8v",FALSE,0,"ManceraMiguelMX",2018-06-11 13:01:28,TRUE,"997148885146628097","1006159482878128134","474213039","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lchg52",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Pinche vato joto, que le tuvo miedo al real compromiso y a que los demás supieran de su relación. https://t.co/pR6elJgKsj",FALSE,0,NA,2018-06-11 06:41:48,FALSE,NA,"1006063934078574592",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Maidy_Mtz",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"TÍPICO de los heterosexuales :

- Oye wey... y como te das cuenta que es joto?<ed><U+00A0><U+00BD><ed><U+00B8><U+00B0>

( Y dicen que somos diferentes)<ed><U+00A0><U+00BD><ed><U+00B9><U+0084>
#pride",FALSE,1,NA,2018-06-11 05:01:49,FALSE,NA,"1006038772327337984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LosDedosOficial",1,FALSE,FALSE,NA,NA,"joto","orientacion"
"@Triki_Trix Al pinche joto homofóbico de @pedrosola le gusta atacar a la comunidad solo para que hablen de el. Pinc… https://t.co/U5LRehXt4A",FALSE,0,"Triki_Trix",2018-06-11 04:22:27,TRUE,"1006002461746892801","1006028866199150592","501848238","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoddyHoliday",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@pvperss @damurfam @EdgarSordia @UlisesValti Alchile dami jalamela o eres joto?",FALSE,0,"pvperss",2018-06-11 04:04:20,FALSE,"1006020706495152129","1006024305614958592","275318834","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mooontalvo",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"RT @MarcoKlein_: La neta tengo un chingo de imágenes de weyes desnudos y sexys en mi celular porque son mis body goals. No vayan a creer qu…",FALSE,0,NA,2018-06-11 04:03:45,FALSE,NA,"1006024158503940096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pelon_gomez",2,TRUE,FALSE,NA,NA,"joto","orientacion"
"@diario24horas Ah pero cuando se burlan de los chilangos cuando nos inundamos <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> puro joto acuático",FALSE,0,"diario24horas",2018-06-11 02:42:26,FALSE,"1006001268282646528","1006003698198343680","357050985","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nahuatl_ga",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@DJDieps @fourloko No seas joto jajajajaja una y ya goey jajaja",FALSE,0,"DJDieps",2018-06-11 02:10:01,FALSE,"1005995385490247681","1005995536418312192","169331619","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rafa_OLK",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"RT @alejilloTol: Si me pasé por el arco del triunfo los “joto”, “puto” y “maricón” que me gritaban en la primaria y secundaria y pude con e…",FALSE,0,NA,2018-06-11 02:05:49,FALSE,NA,"1005994481328447488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EbenLoaeza",55,TRUE,FALSE,NA,NA,"joto","orientacion"
"RT @MarcoKlein_: La neta tengo un chingo de imágenes de weyes desnudos y sexys en mi celular porque son mis body goals. No vayan a creer qu…",FALSE,0,NA,2018-06-10 22:17:29,FALSE,NA,"1005937019804114945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TreppyGi",2,TRUE,FALSE,NA,NA,"joto","orientacion"
"La neta tengo un chingo de imágenes de weyes desnudos y sexys en mi celular porque son mis body goals. No vayan a c… https://t.co/19M3ybhP91",FALSE,9,NA,2018-06-10 22:11:52,TRUE,NA,"1005935604272713729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarcoKlein_",2,FALSE,FALSE,NA,NA,"joto","orientacion"
"O eres gordo o eres joto; las dos no se pueden.",FALSE,1,NA,2018-06-10 21:20:08,FALSE,NA,"1005922586298068992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enriqamdi",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@m_ebrard Cualquier hombre que se precie de serlo, conoce a Mia Khalifa y a otras 30 porn stars, tu como eres joto… https://t.co/7NH0P1GAsS",FALSE,1,"m_ebrard",2018-06-10 20:57:37,TRUE,"1005891986258264068","1005916920690831360","64798737","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cesarfraustof14",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@CFemaster Más bien en joto pretencioso clasemediero en sus early 30s",FALSE,1,"CFemaster",2018-06-10 20:50:37,FALSE,"1005911472579342337","1005915157246038018","937508197","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanCarlos",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@MiguelL81644727 Joto",FALSE,0,"MiguelL81644727",2018-06-10 20:34:57,FALSE,"1005905560737181696","1005911216689111041","908889944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mosquedavargasd",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@m_ebrard Además de joto y arrastrado pendejo, por algo le vas al peje",FALSE,0,"m_ebrard",2018-06-10 19:48:54,FALSE,"1005875889291264000","1005899628011810816","64798737","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nohoch_ic",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Qué tan joto soy si... hahahaha amo esa rola https://t.co/CnNeSJMbZ2",FALSE,3,NA,2018-06-10 19:36:58,FALSE,NA,"1005896624495833089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anton15x",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"No saben como odie esta pendejada como va a cambiar a su novia toda bonita divertida y super buen pedo (Con la que… https://t.co/ybVOaqaKpV",FALSE,0,NA,2018-06-10 18:36:06,TRUE,NA,"1005881307749068801",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AndrySweeto",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@saulatustra @tazy Esté... El que te escribió ""joto asqueroso"" no es, ni siquiera, simpatizante de AMLO. Entra a su… https://t.co/0e6sHvUS7c",FALSE,5,"saulatustra",2018-06-10 18:21:15,TRUE,"1005773479361335296","1005877569290371072","624905172","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SoyRemus",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@PokemonBanco Súper joto oye..",FALSE,1,"PokemonBanco",2018-06-10 18:07:06,FALSE,"1005865706393559045","1005874009983082496","353459673","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NancyVel85",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@JavierLopezDiaz Noo tanto joto junto , no jueguen!",FALSE,2,"JavierLopezDiaz",2018-06-10 16:59:29,FALSE,"1005852299657404416","1005856994119618561","74006055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmilioParraG",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@Drotisimo Qué joto iCarly. <ed><U+00A0><U+00BE><ed><U+00B4><U+00A2>",FALSE,0,"Drotisimo",2018-06-10 16:24:12,FALSE,"1005847251791556610","1005848112949334017","1067345995","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FranciscoEhret",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Hola amigos, nomás vengo a compartirles mi opinión de joto revoltoso: la izquierda y la derecha existen; el hombre… https://t.co/T1XDBzDnBG",FALSE,47,NA,2018-06-10 13:38:47,TRUE,NA,"1005806484083658752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","el_pouser",4,FALSE,FALSE,NA,NA,"joto","orientacion"
"Ay si, ay si, te voy a pegar...che joto. https://t.co/yxRYomhPo7",FALSE,1,NA,2018-06-10 07:04:26,FALSE,NA,"1005707243063562240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aftaussie",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"A veces eres joto sobrio. A veces eres joto pedo.",FALSE,6,"EmiCamcho",2018-06-10 04:41:29,FALSE,"1005671262885240832","1005671266832044032","255238694","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmiCamcho",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Todo mundo de fiesta y yo aquí de joto limándome las uñas <ed><U+00A0><U+00BD><ed><U+00B2><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,23,NA,2018-06-10 03:47:03,FALSE,NA,"1005657568679690240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lacrosito",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"RT @luisito_dest: @Leonamine8 @Gustavoromvic @eduardorivera01 @Lupitaarruba @laloreyess @mmr8571 @marcrizt @pilyvmoran @Vicmay2010 @leoanie…",FALSE,0,NA,2018-06-10 02:05:24,FALSE,NA,"1005631989028982784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenitoBenividi",1,TRUE,FALSE,NA,NA,"joto","orientacion"
"@Leonamine8 @Gustavoromvic @eduardorivera01 @Lupitaarruba @laloreyess @mmr8571 @marcrizt @pilyvmoran @Vicmay2010… https://t.co/FS3TQaZ0UA",FALSE,1,"Leonamine8",2018-06-10 01:51:50,TRUE,"1005628366928728065","1005628573842116608","2841907581","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luisito_dest",1,FALSE,FALSE,NA,NA,"joto","orientacion"
"@revistaproceso Todo joto",FALSE,0,"revistaproceso",2018-06-10 01:46:52,FALSE,"1005546185208291328","1005627322572124160","41156599","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oscarmanriquema",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Mientras no me juntes con ningun joto, está bien. https://t.co/8hLpYKaAYv",FALSE,16,NA,2018-06-09 23:42:07,FALSE,NA,"1005595931734142976",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Skis_o",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@ManceraMiguelMX Este joto es el responsable del caps que vivimos en #CDMX. Resultó ser un maricón corrupto con delirios de princesa",FALSE,0,"ManceraMiguelMX",2018-06-09 22:24:40,FALSE,"1005223323553488896","1005576437569638400","474213039","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Robot_MX",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Aunque por joto no lo parezca sí me gusta el futbol porque veo reflejado en el mi forma de ser competitiva y mi ser… https://t.co/OCaFZ7BBTW",FALSE,1,NA,2018-06-09 19:59:43,TRUE,NA,"1005539959816667136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Strophalos",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@roselylayna No seas joto",FALSE,1,"roselylayna",2018-06-09 19:13:29,FALSE,"1005493963216900098","1005528325635362816","729782546","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mtzpamela99",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@jorgerubioquin Bonito? Es neta?
no seas Joto! <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2642><U+FE0F> mejor vamos por mezcales!",FALSE,0,"jorgerubioquin",2018-06-09 12:19:07,FALSE,"1005420377944698880","1005424049638526983","156794670","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josumoralesr",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@jorgerubioquin No seas joto, eso ya no se usa...",FALSE,0,"jorgerubioquin",2018-06-09 12:08:42,FALSE,"1005420377944698880","1005421424591495168","156794670","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josumoralesr",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"RT @Delegando: @ManceraMiguelMX @TEPJF_informa Rechingas a tu pinche puta muerta madre enano de mierda joto mal parido; atrevete a salir a…",FALSE,0,NA,2018-06-09 07:09:23,FALSE,NA,"1005346101333901315",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Delegando",1,TRUE,FALSE,NA,NA,"joto","orientacion"
"@ManceraMiguelMX @TEPJF_informa Rechingas a tu pinche puta muerta madre enano de mierda joto mal parido; atrevete a… https://t.co/zkwNLrdzjm",FALSE,1,"ManceraMiguelMX",2018-06-09 07:09:16,TRUE,"1004549154348130309","1005346070031884288","474213039","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Delegando",1,FALSE,FALSE,NA,NA,"joto","orientacion"
"@AlxEnAudio No sea joto",FALSE,0,"AlxEnAudio",2018-06-09 06:33:36,FALSE,"1005335540487647232","1005337097090355201","144293870","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leopapitas",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@joliden @gokutaker Bueno, hasta joto salió el Godínez.",FALSE,1,"joliden",2018-06-09 06:25:41,FALSE,"1005334913028120576","1005335102254211072","65204442","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sandepa",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@PressiOrtiz Pincje joto tibio,  todo ñera su quemada",FALSE,0,"PressiOrtiz",2018-06-09 05:38:51,FALSE,"1005323035975520256","1005323319162343425","244733876","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoHayDePapa",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@Theprincess1001 jajajjajaja luis el joto nmms",FALSE,0,"Theprincess1001",2018-06-09 05:25:15,FALSE,"1005302673317548032","1005319894492237824","2977465101","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","F_ElAniquilador",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Hola buenas noches pinche joto — ALOH https://t.co/I7pVFIhUXF",FALSE,0,NA,2018-06-09 05:06:34,FALSE,NA,"1005315190940930048",NA,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>","quantummguy",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Hoy entrené en 8W con “<ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>yo no te pido la lunaaaaa <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>” ... ni pedo, jotear un minuto diario y no que se acumule toda… https://t.co/ympp8y7S5Q",FALSE,1,NA,2018-06-09 02:07:43,TRUE,NA,"1005270183915728898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","huefa",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@daniela79400261 Sabes que me encanta que los dos digan ""joto jotin"" <ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,1,"daniela79400261",2018-06-09 01:25:57,FALSE,NA,"1005259674537488384","986097158108495872","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Srh_hrS2",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Soy el único Joto que no ha probado los Doritos Rainbow :'v",FALSE,2,NA,2018-06-09 01:25:48,FALSE,NA,"1005259636264431616",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","PablithoGalicia",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@iPalazuelos69 @BeatrizGMuller @LedVarela Puta madre si sigues al joto de culo de hacha ya se de que lado haces agua Jajajajaja Jajajajaja",FALSE,0,"iPalazuelos69",2018-06-09 01:14:12,FALSE,"1005084378941313024","1005256714470481920","821015484296531969","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharlyOne17",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"La mamá de Juan Gabriel permitió que sus hermanos le pegaran para quitarle lo joto y sus sueños artísticos, nunca l… https://t.co/3dmCHCATy1",FALSE,19,"elciempies",2018-06-09 00:28:05,TRUE,"1005240352406532097","1005245111767166976","86404992","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elciempies",1,FALSE,FALSE,NA,NA,"joto","orientacion"
"RT @MeDicenAngie: Dirán lo que quieran del bronco, pero México ""ocupa"" un ranchero que tenga huevos, no un joto tibio como Anaya",FALSE,0,NA,2018-06-09 00:21:07,FALSE,NA,"1005243355050094593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AleMirandaSan",1,TRUE,FALSE,NA,NA,"joto","orientacion"
"que bueno que le digan de cosas!!! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> que no sea joto, que aguante vara y se sobreponga... eso le funciono de mara… https://t.co/ZTOxyRCZMz",FALSE,0,NA,2018-06-08 23:20:37,TRUE,NA,"1005228130917732352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juannin",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Vine al super y mientras elegía los plátanos una señora me dijo ""Eso se come, JOTO"". Lejos de enojarme me dio tanta… https://t.co/VD4j9zLI9E",FALSE,0,NA,2018-06-08 23:11:12,TRUE,NA,"1005225761664655364",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luqcas",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"Otro joto con corona de cartulina negra. Byeeeeeeeee.",FALSE,1,NA,2018-06-08 22:53:58,FALSE,NA,"1005221425333010432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FernandoSwan",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"RT @Nahuatl_ga: @lopezdoriga Ese cabron debería ser el próximo presidente, no como el otro viejo joto que hasta perdon les quiere dar",FALSE,0,NA,2018-06-08 15:59:25,FALSE,NA,"1005117102137716737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samuel_rm2786",4,TRUE,FALSE,NA,NA,"joto","orientacion"
"Qué fácil le decimos a alguien gorda, joto, naco, puta, etece. Y qué fácil olvidamos cuanto cabemos en una de estas… https://t.co/u3CVJI4s4W",FALSE,0,NA,2018-06-08 15:22:41,TRUE,NA,"1005107857061236736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","takvick",0,FALSE,FALSE,NA,NA,"joto","orientacion"
"@michemix90 Y si es joto como tu manita?",FALSE,1,"michemix90",2018-06-08 15:20:07,FALSE,"1005097281924796419","1005107211046215680","108063739","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","all_dilu",0,FALSE,FALSE,NA,NA,"joto","orientacion"
