"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 23:07:17,FALSE,NA,"1005949553051361280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sunshaynx",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 23:02:01,FALSE,NA,"1005948225323458562",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IfTheyFitIShip",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 23:00:51,FALSE,NA,"1005947931059458050",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NatsuGirl96",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:59:49,FALSE,NA,"1005947671146790913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaauraOrtizz_",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:58:40,FALSE,NA,"1005947384793268224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuciaR_10",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:58:16,FALSE,NA,"1005947284985729024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Don_DCas",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:52:12,FALSE,NA,"1005945755046154240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","callmecristina1",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:50:11,FALSE,NA,"1005945247132737536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Norkito_",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:46:14,FALSE,NA,"1005944256509480966",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","horanxv0icex",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:45:07,FALSE,NA,"1005943974954233860",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YolandaGR_",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:44:38,FALSE,NA,"1005943851499053057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loreenag3",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:41:26,FALSE,NA,"1005943048629571585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","morirpormipatri",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:39:22,FALSE,NA,"1005942527596343298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tied_fenrir",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:38:49,FALSE,NA,"1005942388932653059",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToniElEsquinero",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:37:13,FALSE,NA,"1005941985277030400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","minxwu",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:36:08,FALSE,NA,"1005941710852149249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GomezG_J",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:34:59,FALSE,NA,"1005941422128844801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiegoSanzVal",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:34:42,FALSE,NA,"1005941352545292288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anarkynz",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:34:09,FALSE,NA,"1005941213600665607",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maria08Cg",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:34:08,FALSE,NA,"1005941209049849857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","givxmel0ve",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:33:24,FALSE,NA,"1005941023820996609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julen_herrero",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:33:09,FALSE,NA,"1005940962865098752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CloeStein",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:31:08,FALSE,NA,"1005940456637845504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carmenfusan",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:30:24,FALSE,NA,"1005940268993048578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","captainevxns_",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @mariana_boy: Cuando era niña aprendí a tu lado a amar a los animales y cuidar la naturaleza, hoy esa niña es una mujer que lucha con to…",FALSE,0,NA,2018-06-10 22:30:13,FALSE,NA,"1005940222050357250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","richard30966081",22,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:26:28,FALSE,NA,"1005939280626307072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Girl_CryingWolf",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:26:25,FALSE,NA,"1005939269578477569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YouBelieveDream",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:22:56,FALSE,NA,"1005938392742449157",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blurrycarla",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:22:44,FALSE,NA,"1005938341936758784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","idorado4",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:22:35,FALSE,NA,"1005938302850093057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aironprain",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:20:33,FALSE,NA,"1005937790335508480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsglmiriam",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
"RT @rakeld12341234: 7 de Julio de 2016 tenias la misma novia, pero eso no evitó que ultrajaras y violaras a una niña de 18 años así que aho…",FALSE,0,NA,2018-06-10 22:20:11,FALSE,NA,"1005937697305882624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aita63",2561,TRUE,FALSE,NA,NA,"es_de_nina","genero"
