"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","tipo","motivo"
"RT @ahope71: Lástima que nadie señaló hoy lo obvio: prometer que desde la Presidencia se va a encarcelar a un expresidente no es compatible…",FALSE,0,NA,2018-06-13 05:08:51,FALSE,NA,"1006765318323269633",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","chairo_compa",522,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @Foro_TV: ""Es curioso ver como Ricardo Anaya se roba las propuestas de Andrés Manuel López Obrador"": @tatclouthier https://t.co/PN5sPOhU…",FALSE,0,NA,2018-06-13 05:08:03,FALSE,NA,"1006765116384268294",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",1727,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@ObedAmador4 @BeatrizGMuller Decir mentiras cabe en el espacio de la libertad de expresión. La guerra sucia es libe… https://t.co/hWHIrk4dYS",FALSE,0,"ObedAmador4",2018-06-13 05:08:00,TRUE,"1006722620526596096","1006765104027881472","994864699941507073","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","chairo_compa",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @fernandeznorona: Me voy a dormir muy tranquilo, el próximo presidente de México se llama Andrés Manuel @lopezobrador_ .",FALSE,0,NA,2018-06-13 05:04:19,FALSE,NA,"1006764179619971073",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",1078,TRUE,FALSE,NA,NA,"chairo","ideologia"
"Wakala es chairo.
Ultra bye.<ed><U+00A0><U+00BD><ed><U+00B9><U+0087>",FALSE,0,NA,2018-06-13 05:01:08,FALSE,NA,"1006763377274712064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GisdrewR",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @Dannyfbss: No amigo, ni votar por AMLO te hace un chairo, ni Anaya te da un status social alto.",FALSE,0,NA,2018-06-13 05:00:38,FALSE,NA,"1006763251630305280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miiguelitros",4,TRUE,FALSE,NA,NA,"chairo","ideologia"
"Si AMLO:
1. Gana y cumple, seremos potencia mundial
2. Gana y no cumple, podrán decir con provecho: ""te lo dije, chairo""",FALSE,0,NA,2018-06-13 04:57:14,FALSE,NA,"1006762393966383104",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","FESC_profarmand",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Nadie de mi FB se atreve a debatir, discutir ni confrontar mi decisión sobre mi estado ‘#AMLOver <U+2764><U+FE0F>’

Estaría chido… https://t.co/pmnitXK2Xj",FALSE,3,NA,2018-06-13 04:56:42,TRUE,NA,"1006762259299913730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","memorocks7",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-13 04:54:57,FALSE,NA,"1006761822534426625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","candy76gl",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@SoyNovioDeTodas Esos chairo a son una mamada!!!",FALSE,0,"SoyNovioDeTodas",2018-06-13 04:51:42,FALSE,"1006760279051571206","1006761001948151810","75346878","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanchez_navarr0",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Triunfanda en la mentira como siempre #AMLO #Peje #chairo https://t.co/4QP3saIydE",FALSE,0,NA,2018-06-13 04:50:55,FALSE,NA,"1006760804031586308",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikel_calderon",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-13 04:49:13,FALSE,NA,"1006760379664490496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magdamaldonad12",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-13 04:39:45,FALSE,NA,"1006757995383050240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","vruizgo",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"No me había percatado de cuanto chairo fanático tengo agregado en mi fb... adiós. <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+263A><U+FE0F><ed><U+00A0><U+00BD><ed><U+00BA><U+00AB>",FALSE,0,NA,2018-06-13 04:37:59,FALSE,NA,"1006757552376426497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Steph_Rogel",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@SpidercholoOrg ¿Por qué se volvió tan chairo Spidercholo?",FALSE,0,"SpidercholoOrg",2018-06-13 04:35:03,FALSE,"1006749136526471170","1006756814132797441","2853662465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheArthurN",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@FannyLecona Es porque velo por los intereses de la nación... como los prianistas llaman “modo chairo”",FALSE,1,"FannyLecona",2018-06-13 04:27:08,FALSE,"1006754379326685185","1006754822186569733","351733552","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hivanjv",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @morenaine: Al término del debate en la Sala de Invitados del Museo del Mundo Maya se escucha: “Es un honor estar con Obrador”. #AMLOmiP…",FALSE,0,NA,2018-06-13 04:26:39,FALSE,NA,"1006754698039214080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",716,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@sopitas @Darth_Chairo Será la factura del relojito que le regaló su novio el gobernador de Queretaro? jajajjaja o… https://t.co/JRoHTO9l5F",FALSE,2,"sopitas",2018-06-13 04:21:53,TRUE,"1006729873233272832","1006753497360916480","3362741","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vampiroperver",1,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @elwesomx: ¿Quién ganó el tercer #DebateINE?",FALSE,0,NA,2018-06-13 04:21:09,FALSE,NA,"1006753315990847488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",28,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @patymartinezm: RT RT #cAnaya si fue Maestro... https://t.co/OGMwpgpXMk",FALSE,0,NA,2018-06-13 04:19:51,FALSE,NA,"1006752987883061250",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",1,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @sukuzu: Mí chairo interno puede permitir que se burlen del bronceado de mi viejecito hermoso, pero que hablen mal y se burlen de mi Mae…",FALSE,0,NA,2018-06-13 04:18:19,FALSE,NA,"1006752601961050113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rchable01",7,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@MaryJo646 @RicardoAnayaC Dime chairo! Dime chairo!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> jajaj",FALSE,1,"MaryJo646",2018-06-13 04:16:30,FALSE,"1006751694015909888","1006752144337219584","318831605","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","twitdelisra",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@corderonestor1 @FelipeCalderon @lopezobrador_ Awebo que eres chairo... Tan característico vocabulario",FALSE,0,"corderonestor1",2018-06-13 04:16:04,FALSE,"1006747112657309696","1006752035683921920","1016017670","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GarciaCMariel",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Me acaban de decir ""Chairo corriente"" por el hecho de decir que en estos ""debates"" no gana nadie. Vaya que los segu… https://t.co/tupyoNiuY2",FALSE,1,NA,2018-06-13 04:15:48,TRUE,NA,"1006751970428932097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fateca",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-13 04:14:47,FALSE,NA,"1006751713745924097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elbichorro",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"A leer, a leer, a leer, a leer pa que no se queden con lo del debate por si a mí no me creen y piensan que soy un e… https://t.co/jToVL9nd9x",FALSE,0,NA,2018-06-13 04:14:07,TRUE,NA,"1006751546720190464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cris_CesarV",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @NiunVotoaAMLOco: Como cuando eres chairo y no tienes pvtaidea de dónde sale el dinero que tú #amlo quiere repartir ... es un placer dar…",FALSE,0,NA,2018-06-13 04:12:18,FALSE,NA,"1006751089792901120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tslrd2016",12,TRUE,FALSE,NA,NA,"chairo","ideologia"
"Jajaja si soy bien chairo, creó en las personas, creó en la democracia y creó en la selección <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2018-06-13 04:11:55,FALSE,NA,"1006750992690548737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdrianLuisMR",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@DkDnT_LfC @FelipeCalderon @lopezobrador_ Porquería de chairo.",FALSE,0,"DkDnT_LfC",2018-06-13 04:11:01,FALSE,"1006746925083889664","1006750766156087296","109497880","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Triparrempujo",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@EnkoRovsky @lopezobrador_ Que vaya a chingar a su madre el nuevo RockStar El Sr. LOPEZ HABLADOR... EL MARTIR DEL SIGLO XXI EL CHAIRO No 1",FALSE,0,"EnkoRovsky",2018-06-13 04:10:25,FALSE,"1006545806483046401","1006750614087454720","587116909","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hdez_kicker",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Sere muy chairo y lo que sea pero prefiero intentar ver algo nuevo en este país que verme muy clase alta votando por anaya",FALSE,0,NA,2018-06-13 04:10:22,FALSE,NA,"1006750599562620928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdrianLuisMR",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Lastima que algunas personas creen que Obrador les va a cambiar la vida, y todavía dicen que lo veo en otro context… https://t.co/aDK9tfZyEV",FALSE,1,NA,2018-06-13 04:09:29,TRUE,NA,"1006750377734279168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","son_omiro",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@lopezobrador_ Chingas a tu madre pinche payaso de mierda eres y seras el chairo No 1 de México!",FALSE,0,"lopezobrador_",2018-06-13 04:06:28,FALSE,"1006293817375514624","1006749618980442113","82119937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hdez_kicker",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@Estreptococois @CoronelLAlt @RegeneracionMx @TiendaSoriana Nunca falta el Chairo con sus GRANDES ideas! Boicot! Wo… https://t.co/gUwMvUkfKK",FALSE,9,"Estreptococois",2018-06-13 04:04:39,TRUE,"1006699983775715330","1006749163890016259","71896334","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrndz",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@armandog_toro @jenarovillamil @lopezobrador_ @EPN @RicardoAnayaC Chairo <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA>",FALSE,0,"armandog_toro",2018-06-13 04:03:12,FALSE,"1006745813614292995","1006748798096470016","131342457","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabriel_MxPue",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @TANIATREJ0: @JoseAMeadeK .Bien dicho! Jose Antonio Meade si sabe de números. No como el chairo de Andres Manuel. #DebateINE",FALSE,0,NA,2018-06-13 04:01:49,FALSE,NA,"1006748450032152576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Steven80001976",3,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @xavier_islas: Oiga @RicardoAnayaC , soy médico, supongamos que mi paciente me envías sus niveles de glucosa por celular, tiene 350 mg %…",FALSE,0,NA,2018-06-13 04:01:19,FALSE,NA,"1006748321858215936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",929,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @CerCerhumano18: Chairo, pejezombie, amlover, pejechairo, pejesianico, mugroso, codos negros, huevón, nalgas prietas, primoroso, morenac…",FALSE,0,NA,2018-06-13 03:58:31,FALSE,NA,"1006747617823518720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LUIS_GONZALEZ_O",220,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @yeidckol: Anaya ahora se quiere hacer la víctima y el perseguido. 
Debe enfrentar, como cualquier ciudadano, la responsabilidad sobre s…",FALSE,0,NA,2018-06-13 03:57:24,FALSE,NA,"1006747337178300416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",646,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @EOvando: Cada vez que AMLO repite ""corrupción"", un chairo se vuelve más pendejo #DebateINE",FALSE,0,NA,2018-06-13 03:56:59,FALSE,NA,"1006747232387903489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PetrusAngelorum",2,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @EOvando: Cada vez que AMLO repite ""corrupción"", un chairo se vuelve más pendejo #DebateINE",FALSE,0,NA,2018-06-13 03:54:09,FALSE,NA,"1006746520094412800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Blue4",2,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @ArreguiMendez: @AntonioAttolini El  mesianico aún no es prejidente, tu eres un pobre diablo chairo, si vas para hacer bulto mejor ni va…",FALSE,0,NA,2018-06-13 03:53:48,FALSE,NA,"1006746433142382592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LOCRIS1",9,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @sukuzu: Mí chairo interno puede permitir que se burlen del bronceado de mi viejecito hermoso, pero que hablen mal y se burlen de mi Mae…",FALSE,0,NA,2018-06-13 03:51:21,FALSE,NA,"1006745815044575232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarycheloMl",7,TRUE,FALSE,NA,NA,"chairo","ideologia"
"Cada vez que AMLO repite ""corrupción"", un chairo se vuelve más pendejo #DebateINE",FALSE,1,NA,2018-06-13 03:51:09,FALSE,NA,"1006745766046715904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EOvando",2,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @fernandeznorona: El canalla de @RicardoAnayaC ni siquiera respeta, interrumpe la réplica que bien manejo @lopezobrador_ y los moderador…",FALSE,0,NA,2018-06-13 03:48:54,FALSE,NA,"1006745200301993989",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",261,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@JoseAMeadeK .Bien dicho! Jose Antonio Meade si sabe de números. No como el chairo de Andres Manuel. #DebateINE",FALSE,12,"JoseAMeadeK",2018-06-13 03:47:24,FALSE,"1006743400803127298","1006744821329997824","237372254","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TANIATREJ0",3,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Por primera vez Andrés Manuel dijo algo en lo que coincido y estoy totalmente de acuerdo con él. Me estoy convirtiendo en chairo? #DebateINE",FALSE,0,NA,2018-06-13 03:45:53,FALSE,NA,"1006744440743124993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DanieloSegovia",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"@Lillyfarca @serpegeo @TonyZapiain @BUYO2000 @dparamooficial @DanielaAcosta79 @hectorscaballer @luffy_darryll… https://t.co/NgMJTgyQcS",FALSE,2,"Lillyfarca",2018-06-13 03:44:57,TRUE,"1006711035791839232","1006744203408347136","104919773","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sndy11542158",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @sukuzu: Mí chairo interno puede permitir que se burlen del bronceado de mi viejecito hermoso, pero que hablen mal y se burlen de mi Mae…",FALSE,0,NA,2018-06-13 03:43:22,FALSE,NA,"1006743807105421312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gricel_resendiz",7,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@emanuelballes No manches siempre queriendo vivir del gobierno maldito chairo<ed><U+00A0><U+00BD><ed><U+00B8><U+0096><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"emanuelballes",2018-06-13 03:41:03,FALSE,"1006742728821092352","1006743222293598208","486321155","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AriiiSaAn",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @sukuzu: Mí chairo interno puede permitir que se burlen del bronceado de mi viejecito hermoso, pero que hablen mal y se burlen de mi Mae…",FALSE,0,NA,2018-06-13 03:39:23,FALSE,NA,"1006742805174259712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","veroalcuadrado",7,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @sukuzu: Mí chairo interno puede permitir que se burlen del bronceado de mi viejecito hermoso, pero que hablen mal y se burlen de mi Mae…",FALSE,0,NA,2018-06-13 03:38:03,FALSE,NA,"1006742467310473218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","axolotito",7,TRUE,FALSE,NA,NA,"chairo","ideologia"
"RT @ArreguiMendez: @AntonioAttolini El  mesianico aún no es prejidente, tu eres un pobre diablo chairo, si vas para hacer bulto mejor ni va…",FALSE,0,NA,2018-06-13 03:35:11,FALSE,NA,"1006741748406734848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luciomaximus",9,TRUE,FALSE,NA,NA,"chairo","ideologia"
"No amigo, ni votar por AMLO te hace un chairo, ni Anaya te da un status social alto.",FALSE,10,NA,2018-06-13 03:32:25,FALSE,NA,"1006741048805081090",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Dannyfbss",4,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @Santiago_Arau: Ciudad de México en un minuto. https://t.co/2lTU7ZTCcC",FALSE,0,NA,2018-06-13 03:27:59,FALSE,NA,"1006739935141945344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Darth_Chairo",4550,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@Ballartaesputo Ya no me río de tus chistes desde que eres chairo",FALSE,3,"Ballartaesputo",2018-06-13 03:26:12,FALSE,"1006736271635566597","1006739485474852866","1544808433","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LagunesLb",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
"Mí chairo interno puede permitir que se burlen del bronceado de mi viejecito hermoso, pero que hablen mal y se burl… https://t.co/XqRqhOP3y2",FALSE,26,NA,2018-06-13 03:25:23,TRUE,NA,"1006739281291821056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sukuzu",7,FALSE,FALSE,NA,NA,"chairo","ideologia"
"RT @ArreguiMendez: @AntonioAttolini El  mesianico aún no es prejidente, tu eres un pobre diablo chairo, si vas para hacer bulto mejor ni va…",FALSE,0,NA,2018-06-13 03:21:56,FALSE,NA,"1006738414274670592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inmobiliacasa",9,TRUE,FALSE,NA,NA,"chairo","ideologia"
"@DavidRo36069616 @RicardoAnayaC Sssshuuuu chairo!<ed><U+00A0><U+00BE><ed><U+00B4><U+00AB>",FALSE,1,"DavidRo36069616",2018-06-13 03:16:43,FALSE,"1006735864121028608","1006737097791811589","800082858672984064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolancoDFmx",0,FALSE,FALSE,NA,NA,"chairo","ideologia"
